window_start,down_up_byte_ratio,downlink_throughput_bps,psz_mean_down,psz_std_down,psz_p90_down,iat_mean_down,iat_cov_down,burst_cnt,burst_bytes_avg,up_tiny_pkt_rate,label
1755336390,73018.0,178556.240075007,1140.90625,396.6800395,1292.0,0.002080941106525495,6.667384118551601,1,69408.63555028313,0.0,0
1755336676,312627.0,779395.1316870515,842.6603774,566.8552519,1292.0,0.008968052939653241,4.56369375059027,22,13953.828853818166,0.0,0
1755336676,312627.0,833672.0,842.6603774,566.8552519,1292.0,0.007756281,3.615775011,22,13978.36364,0.0,0
1755336748,113300.0,302133.3333,760.4026846,578.1090434,1292.0,0.01838046,3.204891981,15,7387.8,0.0,0
1755336498,330.0,828.4350883487872,66.0,0.0,66.0,0.6385733517592352,1.142584148435371,1,124.39554492332793,0.0,0
1755336853,396207.0,1056552.0,669.2685811,587.4662243,1292.0,0.002761489,4.788111406,32,12370.5,0.0,0
1755336094,198.0,523.8841236280007,66.0,0.0,66.0,1.0607487528677524,1.0650519978177209,1,121.86360570064406,0.0,0
1755336736,151044.0,389697.55975880026,719.2571429,579.3116939,1292.0,0.01341408167455236,2.8298139409032115,23,5947.466985121923,0.0,0
1755336303,631300.0,1607856.8665971167,1019.870759,487.2527113,1292.0,0.0049870207918535124,10.242731741849175,19,33077.58769081929,0.0,0
1755336685,289.0,755.6763919833419,289.0,0.0,289.0,0.0,0.0,0,0.0,0.0,0
1755336865,686459.0,1745906.3713073358,1060.987635,456.7623476,1292.0,0.004770771295597092,6.0048360927139175,24,27748.193486810484,0.0,0
1755335507,2415.0,6440.0,142.0588235,249.2023677,137.0,0.046562821,1.375703573,4,215.75,0.0,1
1755336375,485346.0,1173377.2503501694,1037.064103,479.6726895,1292.0,0.008317529141312084,10.55741143666198,13,36210.65407885381,0.0,0
1755335297,736391.0,1892398.2126118003,976.6458886,527.1941549,1292.0,0.004093452633484405,20.260412634514104,13,51540.180785358614,0.0,1
1755335417,3686.0,9829.333333,216.8235294,390.4435239,591.4,0.130218372,2.553829323,3,685.3333333,0.0,1
1755335360,32205.0,85332.95222039479,388.0120482,489.8316774,1292.0,0.016947166632838493,2.8352918974212544,16,1811.596600751717,0.0,1
1755336721,233238.0,610859.69358139,668.3037249,592.1120901,1292.0,0.00957133405598631,6.003053969015396,23,9747.993784478169,0.0,0
1755336814,521790.0,1365527.1584674711,704.1700405,588.8470064,1292.0,0.004483836612434,8.271467568691016,33,15105.070700937556,0.0,0
1755336157,4613.0,12231.723734102474,230.65,394.9669955,851.5,0.22315278969634073,2.5728261384011035,3,1233.744314004393,0.0,0
1755336883,26410.0,65794.66408764607,377.2857143,512.9863307,1292.0,0.044567970345094916,1.7885101082484385,15,1379.0478238145968,0.0,0
1755335318,21070.0,55320.19044469458,842.8,570.5522237,1292.0,0.006217581025618819,6.158420721828871,2,10061.643012745733,0.0,1
1755336820,486083.0,1202359.3149253342,896.8321033,553.0792963,1292.0,0.006910489468457896,5.1816934821657945,24,19912.43130298695,0.0,0
1755334946,5177.0,12671.224810376574,132.7435897,268.6265846,85.0,0.10956120239649038,2.3741666878118917,5,692.775560729035,0.0,1
1755336715,5488.0,14634.66667,196.0,344.426231,347.0,0.096949851,2.305606243,7,735.1428571,0.0,0
1755336874,1518.0,3863.5660666741082,60.72,10.77597327,78.0,0.004892477516763617,2.5936360988192417,4,345.6399262357464,0.0,0
1755336357,687892.0,1834378.667,981.3009986,509.1626752,1292.0,0.004229457,4.550725706,37,18485.97297,0.0,0
1755336471,209586.0,516662.3435570077,988.6132075,513.3393738,1292.0,0.01667127388629435,13.821239047055327,9,21679.322492148774,0.0,0
1755336730,445914.0,1169930.493732093,833.4841121,573.0420604,1292.0,0.0055335002211982145,4.241058011113843,38,11096.847080010693,0.0,0
1755335438,198742.0,529978.6667,1003.747475,508.5258819,1292.0,0.014299131,4.378287266,15,12490.8,0.0,1
1755336835,269115.0,717640.0,791.5147059,575.8667864,1292.0,0.006573481,6.784486415,11,24026.90909,0.0,0
1755336145,353742.0,943312.0,622.7852113,568.1997203,1292.0,0.005127878,3.466725421,45,7803.2,0.0,0
1755335333,17788.0,43354.44241329295,508.2285714,552.7639685,1292.0,0.019609228174061397,2.0512218670567095,6,2075.0173290969365,0.0,1
1755336345,658901.0,1625097.3338802785,1031.143975,479.9769471,1292.0,0.005287202311421224,5.82817860220273,28,21831.50211606809,0.0,0
1755335267,20616.0,53917.67945144181,234.2727273,394.5472874,1175.3,0.026661474734472525,4.196983366766563,13,1470.1725546857651,0.0,1
1755336823,1146.0,2774.445034657768,57.3,5.18748494,66.0,0.14180052767174306,2.5166219111989623,4,200.54498716564547,0.0,0
1755336880,49876.0,127886.90834710571,656.2631579,599.4508094,1292.0,0.04452210412952518,2.589106156782078,14,2511.458744763331,0.0,0
1755336670,14346.0,38256.0,512.3571429,562.1433609,1292.0,0.086834704,2.6411889,6,2331.333333,0.0,0
1755335336,3874.0,10330.66667,168.4347826,266.3658527,331.0,0.106345816,1.518071682,4,806.0,0.0,1
1755336829,437993.0,1127663.7164124947,1057.954106,457.5497864,1292.0,0.010535419193709537,5.788670303987622,15,26803.712285820162,0.0,0
1755335772,828730.0,2017443.6074628683,1109.410977,432.2640605,1292.0,0.0012312160437707082,13.186938607625464,13,59505.335959074815,0.0,1
1755336853,396207.0,1018628.1516031418,669.2685811,587.4662243,1292.0,0.002770852095624246,6.37353110217941,32,11408.998537235191,0.0,0
1755336477,47758.0,118024.36457855986,782.9180328,582.8474,1292.0,0.026863546797266803,3.7514005149533696,5,8704.56516974933,0.0,0
1755336715,5488.0,13746.014098288157,196.0,344.426231,347.0,0.12223766399969341,2.821462396979416,7,707.9599779413999,0.0,0
1755336853,396207.0,1056552.0,669.2685811,587.4662243,1292.0,0.002761489,4.788111406,32,12370.5,0.0,0
1755336124,931263.0,2480775.7080056486,1033.588235,491.4236338,1292.0,0.001817758022214606,10.806565578183523,15,56806.949815744425,0.0,0
1755336763,916672.0,2345904.181232595,919.4302909,581.0872737,1466.0,0.002548225464943928,13.00050970967849,23,38732.29772921499,0.0,0
1755335459,732418.0,1874040.8536285572,1118.19542,423.3949395,1292.0,0.004244598130131934,18.649055717591427,4,171943.8106813924,0.0,1
1755336303,631300.0,1676549.3617247208,1019.870759,487.2527113,1292.0,0.0059152830089185295,9.468348338379396,19,31204.88742928601,0.0,0
1755336844,458949.0,1158785.6873995662,1019.886667,490.6827516,1292.0,0.0061715742379931165,4.892243415342145,20,21450.295475183917,0.0,0
1755335390,1356.0,3554.3002401977815,193.7142857,277.1135478,422.8,0.022475770808501227,1.8397119011159564,2,577.6178218208385,0.0,1
1755336685,289.0,770.6666667,289.0,0.0,289.0,0.0,0.0,0,0.0,0.0,0
1755336010,2722.0,6589.280350663797,143.2631579,283.9408467,205.0,0.15430999273942794,1.8614608722938752,3,696.7023493573472,0.0,0
1755336697,303755.0,809668.2195015355,860.4957507,569.0744193,1292.0,0.007910804919124142,7.732029291238993,9,31825.185081231157,0.0,0
1755336306,717336.0,1912896.0,1026.23176,482.8459362,1292.0,0.0042542,6.217360204,24,29822.45833,0.0,0
1755336730,445914.0,1134643.8562979542,833.4841121,573.0420604,1292.0,0.008147830737400422,4.119807068654266,38,10863.664322389239,0.0,0
1755336306,717336.0,1850654.0193097359,1026.23176,482.8459362,1292.0,0.004783951936058341,6.781039868638252,24,27371.099888634388,0.0,0
1755334964,249247.0,639173.9558956776,817.2032787,578.6461854,1292.0,0.013039134278701287,7.221048555279648,17,14577.711059719188,0.0,1
1755335357,1834027.0,4497288.279096355,1043.840068,485.198757,1292.0,0.0015116926214589137,19.744266668807473,24,72797.51458725182,0.0,1
1755336330,371672.0,989398.5461115949,1083.591837,440.1211364,1292.0,0.009803277547826634,11.941072237877869,12,30740.483612641907,0.0,0
1755336697,303755.0,806675.7564884291,860.4957507,569.0744193,1292.0,0.00876409860621543,8.626632564985325,9,31147.18576611362,0.0,0
1755336760,133019.0,354717.3333,898.777027,541.506168,1292.0,0.004284932,3.984065886,10,13294.3,0.0,0
1755335162,186585.0,453003.88020880666,982.0263158,529.4813493,1292.0,0.021635962178363444,5.855002204486044,8,22234.966054070395,0.0,1
1755335790,1332717.0,3321554.025147566,1012.702888,503.1988168,1292.0,0.002384208443031623,19.740788202161056,21,61812.277389263414,0.0,1
1755336736,151044.0,376934.11717057065,719.2571429,579.3116939,1292.0,0.018526902362310645,3.025954432533872,23,6191.35349513425,0.0,0
1755336688,197489.0,506032.53631231486,982.5323383,512.8548525,1292.0,0.01675890627776187,6.144484408423443,10,17850.754190392534,0.0,0
1755335652,735.0,1960.0,73.5,19.5,93.0,0.001602093,1.201313378,1,735.0,0.0,1
1755336187,12649.0,32468.873288103878,632.45,572.7058124,1292.0,0.005934640772495848,1.281461015631187,3,2320.2017528203655,0.0,0
1755336751,150900.0,377236.27352935204,872.2543353,554.284827,1292.0,0.020927812960300614,3.416458550162525,14,10455.624348208854,0.0,0
1755335126,66.0,164.00660879707038,66.0,0.0,66.0,0.0,0.0,0,0.0,0.0,1
1755335153,10314.0,26260.082651708723,412.56,514.7775504,1292.0,0.09893116035296436,3.810264079371478,4,2332.352412510562,0.0,1
1755336664,68805.0,172257.3767648325,608.8938053,580.540233,1292.0,0.023007959176014794,9.950353369023242,8,8040.443235637728,0.0,0
1755335177,1659098.0,4266825.540012711,1095.114191,445.8936939,1292.0,0.0024703621328622345,22.738878701057818,9,173666.93666909583,0.0,1
1755335793,14368.0,37763.64299094027,399.1111111,470.5110565,1292.0,0.03826991081290457,4.851395221646259,5,2094.631321538634,0.0,1
1755336676,312627.0,786964.2451720788,842.6603774,566.8552519,1292.0,0.009470417071667596,4.532812464050342,22,12768.995767435084,0.0,0
1755336342,873915.0,2211942.264167665,1045.352871,470.7741473,1292.0,0.0039285133746105785,5.16294185248612,30,27467.259229592775,0.0,0
1755336655,20680.0,53818.179420382185,328.2539683,431.2504877,1073.6,0.060316628228712164,3.032743028395114,13,1299.5360440687368,0.0,0
1755336444,734919.0,1877451.6902869998,1072.874453,448.5617425,1292.0,0.006517016234970815,7.923193308863681,19,38219.51828669864,0.0,0
1755336727,304196.0,774728.3068743265,965.7015873,521.1376077,1292.0,0.008265165730247217,4.460427295620427,15,19064.161517001376,0.0,0
1755336715,5488.0,13592.136290430897,196.0,344.426231,347.0,0.12642007352540327,2.865027360261202,7,677.9248527792856,0.0,0
1755335063,7767.0,19984.022307567728,287.6666667,444.6069425,1287.8,0.08124317383418192,1.9207721064144192,9,687.7896619814593,0.0,1
1755336169,38992.0,94648.81997420665,487.4,551.650605,1292.0,0.029707742026535932,3.3901275421217356,13,2857.2248738869393,0.0,0
1755336357,687892.0,1827642.1919414818,981.3009986,509.1626752,1292.0,0.0059431382926403145,6.698798562703927,37,17323.020554963903,0.0,0
1755335090,1739794.0,4238289.565300129,1083.983801,454.8852757,1292.0,0.00199779723311272,20.681964443323572,13,127900.25923130674,0.0,1
1755335631,109918.0,289305.1283070884,674.3435583,574.5544914,1292.0,0.013463903844381293,2.949192451813499,20,4849.750858799464,0.0,1
1755336784,208059.0,533555.5000220515,779.247191,593.1726533,1292.0,0.006196402150804617,6.089359751917805,15,13482.750479762537,0.0,0
1755336745,320117.0,846298.8617217388,925.1936416,535.6799256,1292.0,0.010314352523880237,3.3357337412417625,28,10826.922423100877,0.0,0
1755336814,521790.0,1328037.9008241976,704.1700405,588.8470064,1292.0,0.003889644094904606,7.423456847815133,33,15605.025746732936,0.0,0
1755336685,289.0,717.0407701204485,289.0,0.0,289.0,0.0,0.0,0,0.0,0.0,0
1755335556,746324.0,1798023.5963985822,1001.777181,515.7918536,1292.0,0.003236915396107398,7.826761922805542,18,37902.27730609254,0.0,1
1755335670,33885.0,87269.9177247531,310.8715596,447.6125885,1245.2,0.03278389771540613,2.5848967775759246,19,1503.131603136573,0.0,1
1755335562,2919.0,7214.332112070202,194.6,321.2232453,415.2,0.033936551994688584,1.6823990455003162,4,680.5097362930235,0.0,1
1755336865,686459.0,1811183.5218768278,1060.987635,456.7623476,1292.0,0.004985505564481441,5.946516714939015,24,28112.85692292078,0.0,0
1755335429,1144897.0,2907873.304362414,1110.472357,431.8982989,1292.0,0.0007156930107550679,8.455046046229896,6,173801.24005024746,0.0,1
1755336148,230052.0,572682.5418345722,616.7613941,563.6623963,1292.0,0.011277512652962365,4.258586418243557,44,5122.460412769808,0.0,0
1755335504,2316010.0,6176026.667,1097.635071,443.6423857,1292.0,0.000896788,10.88579681,15,154204.9333,0.0,1
1755336793,2881988.0,7477439.5030584065,1037.806266,479.8711535,1292.0,0.0015662701041484488,5.9664803206936465,63,41666.68191297763,0.0,0
1755335568,896498.0,2249571.6523494665,1082.727053,455.0264821,1292.0,0.0032092290822832896,11.762832323674969,9,92071.08545357926,0.0,1
1755336808,170051.0,429165.61557184503,833.5833333,581.5793557,1292.0,0.010997989656488561,4.658304653911852,13,11918.795172999746,0.0,0
1755335504,2316010.0,6101251.110736862,1097.635071,443.6423857,1292.0,0.0013097129168107209,16.31180076117748,15,140999.53224391164,0.0,1
1755335315,687265.0,1832706.667,1112.079288,430.6156485,1292.0,0.001622031,7.840869634,12,57153.58333,0.0,1
1755336889,476315.0,1244965.2979347503,952.63,524.1109969,1292.0,0.006565959871685862,4.593012934591876,29,15841.750238936329,0.0,0
1755336790,243774.0,610829.4728640879,843.5086505,578.7125857,1292.0,0.012303269886043456,9.878626684205662,18,12410.344111701934,0.0,0
1755334967,946464.0,2323614.805114766,1027.648208,498.806628,1292.0,0.0036848858998127306,8.689797494812153,17,50323.38519988778,0.0,1
1755336312,2919.0,7466.7929050043485,583.8,563.2723675,1273.4,0.010354756638510518,1.2498317762672877,1,2593.2668205985087,0.0,0
1755335006,1024938.0,2496304.7903905036,1097.364026,442.0183247,1292.0,0.0038386344072519427,12.776061344135869,14,68146.02335775435,0.0,1
1755336889,476315.0,1270173.333,952.63,524.1109969,1292.0,0.005896751,3.814891069,29,15948.48276,0.0,0
1755336862,280472.0,706606.2388051078,1038.785185,478.3374043,1292.0,0.006243951354085116,10.190847668583329,12,21649.209070687342,0.0,0
1755336892,1425948.0,3794067.3755172007,1046.951542,474.2902331,1292.0,0.003233516504340758,5.102403406950579,46,30456.62149187076,0.0,0
1755336742,361017.0,962712.0,878.3868613,555.1744416,1292.0,0.007254876,2.997972759,28,12739.71429,0.0,0
1755335063,7767.0,19245.133199536467,287.6666667,444.6069425,1287.8,0.10974799816750014,2.2180280251428077,9,694.0912918850997,0.0,1
1755335796,1086014.0,2721818.4412911255,1140.771008,399.2436127,1292.0,0.0012633356635856372,26.401557028791977,5,213874.4476424677,0.0,1
1755335108,518126.0,1289038.6339416665,835.6870968,574.237676,1292.0,0.005220705559388378,6.988475899713484,21,22372.81835250158,0.0,1
1755336718,20590.0,50131.775919137624,332.0967742,447.6800668,1285.0,0.056540684590192604,2.1828500122876258,12,1368.1453916270023,0.0,0
1755336802,2890.0,7212.932601391932,206.4285714,324.4726963,270.7,0.09064862393258623,2.289208417527662,3,837.4140368215288,0.0,0
1755336721,233238.0,597148.6813357703,668.3037249,592.1120901,1292.0,0.00909620005454079,6.104746098121379,23,9419.202351230213,0.0,0
1755335595,2514199.0,6176988.309781371,986.347195,521.2846106,1292.0,0.0015319235984937736,13.123511820241156,24,102355.38017933843,0.0,1
1755336796,952885.0,2541026.667,1010.482503,504.9404944,1292.0,0.003123515,13.30287293,29,32569.48276,0.0,0
1755336802,2890.0,7488.783865940111,206.4285714,324.4726963,270.7,0.09744920842803591,1.804751849417879,3,874.4410636371441,0.0,0
1755335628,566458.0,1459314.3377040103,1132.916,408.3811075,1292.0,0.0003429351488769539,4.269115331176684,3,172526.41690116646,0.0,1
1755334961,51.90740741,7260.787779235602,121.8695652,248.0843658,74.2,0.1232064982517478,1.501948628968561,8,265.60808501984167,0.333333333,1
1755336667,212871.0,559781.1922937975,848.0916335,562.4620851,1292.0,0.012622477319460151,4.945192029482624,21,9989.69477523707,0.0,0
1755335399,1436.0,3829.333333,179.5,263.4454403,349.3,0.015957696,1.719382838,2,280.5,0.0,1
1755336148,230052.0,578295.7493452104,616.7613941,563.6623963,1292.0,0.0087572932645523,4.111785483387778,44,5081.370837040715,0.0,0
1755335087,208628.0,502967.4471085959,654.0062696,582.7530596,1292.0,0.0020378511262172786,4.7049351030922075,12,16629.35439026645,0.0,1
1755335114,118275.0,289167.2968149613,748.5759494,582.3073082,1292.0,0.017600659027445252,7.945489251888479,13,9033.00109754302,0.0,1
1755336892,1425948.0,3460785.758647342,1046.951542,474.2902331,1292.0,0.0027059844216694583,5.678636975852465,46,28703.025351007243,0.0,0
1755336706,192804.0,495106.1088070006,841.9388646,567.4650255,1292.0,0.00977577066648616,5.917403615027755,13,14447.30817964064,0.0,0
1755335336,3874.0,9894.933448605885,168.4347826,266.3658527,331.0,0.12148795007775126,2.1999990451376337,4,758.9815193717551,0.0,1
1755336721,233238.0,568024.66633578,668.3037249,592.1120901,1292.0,0.011472298782619364,7.437726798050981,23,9063.209352724365,0.0,0
1755336151,36749.0,94247.25896443098,644.7192982,579.1168944,1292.0,0.07806984312365961,4.996410846605355,8,4443.860144062154,0.0,0
1755336817,1051913.0,2708367.20821588,705.5083836,578.333291,1292.0,0.0022021533758800295,8.051732578870155,47,20956.453968374342,0.0,0
1755336784,208059.0,499450.9490136916,779.247191,593.1726533,1292.0,0.005333179008927049,4.877237826785465,15,13743.535459764016,0.0,0
1755336453,3701.0,9396.503842642976,370.1,29.95146073,400.8,0.0008996061403936137,0.6848348210918132,1,3506.5615816012732,0.0,0
1755336685,289.0,699.5370225736389,289.0,0.0,289.0,0.0,0.0,0,0.0,0.0,0
1755335048,1952.0,4912.7958392843075,216.8888889,378.0994709,359.4,0.021304526468864302,2.2068655397275156,3,621.3170532893724,0.0,1
1755336697,303755.0,810013.3333,860.4957507,569.0744193,1292.0,0.006263222,6.881817226,9,32934.55556,0.0,0
1755336321,400728.0,995859.9862732441,894.4821429,556.3103937,1292.0,0.007810187135666567,5.445767873009033,22,18016.494061145717,0.0,0
1755334994,2154.0,5587.740438785043,153.8571429,104.7738088,336.2,0.012347072743921354,1.2471437020041576,4,400.4402940350036,0.0,1
1755335444,2149.0,5332.529106097689,179.0833333,350.199576,191.1,0.18926569901521267,3.3032886783084026,4,473.2792438494728,0.0,1
1755335039,66.0,158.88981124288742,66.0,0.0,66.0,0.0,0.0,0,0.0,0.0,1
1755336285,303816.0,810176.0,1073.55477,451.9356012,1292.0,0.005951348,6.112260885,10,30334.0,0.0,0
1755336877,290071.0,708319.6784030867,1094.607547,427.7037556,1292.0,0.012369527335500624,7.803577515065958,16,17657.995738758174,0.0,0
1755335619,845653.0,2213523.731754435,1105.428758,435.9391895,1292.0,0.0008471975299269084,13.44531208337295,3,272212.1703089018,0.0,1
1755336682,92155.0,236065.98743351537,822.8125,560.7437588,1292.0,0.014036257668761586,2.892694072288784,11,8271.61628720336,0.0,0
1755336510,1006.0,2557.53018902055,201.2,145.2947349,383.4,0.4819427626986858,1.449293453613095,1,698.0519957555746,0.0,0
1755336883,26410.0,70426.66667,377.2857143,512.9863307,1292.0,0.037532146,1.549794806,15,1412.533333,0.0,0
1755336739,330779.0,831954.8075275428,911.2369146,545.9679544,1292.0,0.010657799933425494,4.657932917738898,14,21314.89940194938,0.0,0
